Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
0;4;10.78004;32;9.000342106446624e-5;4.932127655;SensMatVec
0;4;10.78004;27;9.564979700371623e-5;4.115677226;SensTMatVec
0;4;12.127544;29;9.837806283030659e-5;4.763503198;SensMatVec
0;4;12.127544;25;9.694044274510816e-5;3.597007861;SensTMatVec
0;4;13.47505;28;7.054454908939078e-5;4.378172562;SensMatVec
0;4;13.47505;24;9.228772978531197e-5;3.806983224;SensTMatVec
0;4;14.822555;37;9.791563934413716e-5;6.816825863;SensMatVec
0;4;14.822555;33;8.116207754937932e-5;5.319144684;SensTMatVec
0;4;10.78004;32;7.319559517782182e-5;4.613253362;SensMatVec
0;4;10.78004;27;7.298118725884706e-5;4.064897865;SensTMatVec
0;4;12.127544;29;7.225001172628254e-5;4.45011768;SensMatVec
0;4;12.127544;25;8.627722854726017e-5;3.737121161;SensTMatVec
0;4;13.47505;27;8.595417602919042e-5;4.318156029;SensMatVec
0;4;13.47505;24;7.855589501559734e-5;3.789265574;SensTMatVec
0;4;14.822555;36;9.421085997018963e-5;5.950992131;SensMatVec
0;4;14.822555;30;9.738646622281522e-5;4.857428167;SensTMatVec
0;4;10.78004;30;8.557394176023081e-5;4.592942939;SensMatVec
0;4;10.78004;26;8.811505540506914e-5;3.823140357;SensTMatVec
0;4;12.127544;29;6.971411494305357e-5;4.033817843;SensMatVec
0;4;12.127544;25;9.202471846947446e-5;3.568329718;SensTMatVec
0;4;13.47505;27;7.910161366453394e-5;4.221608564;SensMatVec
0;4;13.47505;24;8.589088974986225e-5;3.822179392;SensTMatVec
0;4;14.822555;36;9.17138677323237e-5;5.953716678;SensMatVec
0;4;14.822555;32;9.409507038071752e-5;5.323818486;SensTMatVec
0;4;10.78004;29;9.515140118310228e-5;4.256706981;SensMatVec
0;4;10.78004;26;9.269097790820524e-5;4.064021375;SensTMatVec
0;4;12.127544;28;7.165663555497304e-5;4.084316213;SensMatVec
0;4;12.127544;25;8.113249350572005e-5;3.632525497;SensTMatVec
0;4;13.47505;26;9.870246140053496e-5;4.108209897;SensMatVec
0;4;13.47505;24;7.89553887443617e-5;3.777924987;SensTMatVec
0;4;14.822555;35;7.777989958412945e-5;5.612264579;SensMatVec
0;4;14.822555;30;7.811468822183087e-5;4.864927638;SensTMatVec
0;4;10.78004;30;9.266153938369825e-5;4.376570413;SensMatVec
0;4;10.78004;27;8.89442308107391e-5;4.166117307;SensTMatVec
0;4;12.127544;28;9.16822609724477e-5;3.925849144;SensMatVec
0;4;12.127544;25;9.712270548334345e-5;3.469301831;SensTMatVec
0;4;13.47505;26;9.949805826181546e-5;3.913160632;SensMatVec
0;4;13.47505;24;8.151636575348675e-5;3.618515394;SensTMatVec
0;4;14.822555;36;8.346554386662319e-5;5.687491408;SensMatVec
0;4;14.822555;32;9.248889546142891e-5;5.221004859;SensTMatVec
0;4;10.78004;32;9.38738594413735e-5;4.533977737;SensMatVec
0;4;10.78004;27;9.61549230851233e-5;4.022231231;SensTMatVec
0;4;12.127544;29;9.588128887116909e-5;4.349309399;SensMatVec
0;4;12.127544;25;9.326580038759857e-5;3.619613175;SensTMatVec
0;4;13.47505;28;7.283096056198701e-5;4.671935642;SensMatVec
0;4;13.47505;24;8.586566400481388e-5;3.787916888;SensTMatVec
0;4;14.822555;37;9.617613250156865e-5;6.11840903;SensMatVec
0;4;14.822555;33;7.624230056535453e-5;5.379104492;SensTMatVec
0;4;10.78004;29;7.230653864098713e-5;4.897800252;SensMatVec
0;4;10.78004;27;8.064955909503624e-5;4.061793085;SensTMatVec
0;4;12.127544;28;8.006638381630182e-5;4.263199926;SensMatVec
0;4;12.127544;25;7.288320193765685e-5;3.764284331;SensTMatVec
0;4;13.47505;26;7.678101974306628e-5;4.075133476;SensMatVec
0;4;13.47505;24;7.35977737349458e-5;3.948739718;SensTMatVec
0;4;14.822555;35;8.23048030724749e-5;5.974507917;SensMatVec
0;4;14.822555;30;7.8808210673742e-5;5.128909686;SensTMatVec
0;4;10.78004;38;8.185737669919035e-7;5.539109998;getData
0;4;12.127544;36;7.596409545840288e-7;5.345238939;getData
0;4;13.47505;34;7.049220016597246e-7;5.568417818;getData
0;4;14.822555;44;8.896296890270605e-7;7.34439303;getData
0;4;10.78004;27;7.90427002357319e-5;3.874620979;SensTMatVec
0;4;12.127544;26;7.349013321800157e-5;4.058850388;SensTMatVec
0;4;13.47505;24;7.987440039869398e-5;3.973855028;SensTMatVec
0;4;14.822555;32;8.575499668950215e-5;5.460802973;SensTMatVec
0;4;10.78004;30;7.616937364218757e-5;4.292104677;SensMatVec
0;4;10.78004;27;9.34815761866048e-5;4.150897847;SensTMatVec
0;4;12.127544;29;7.310072396649048e-5;4.246296035;SensMatVec
0;4;12.127544;25;9.576978482073173e-5;3.570654038;SensTMatVec
0;4;13.47505;27;7.703961455263197e-5;4.369966122;SensMatVec
0;4;13.47505;24;9.810931805986911e-5;3.801277069;SensTMatVec
0;4;14.822555;36;8.850416634231806e-5;5.897350587;SensMatVec
0;4;14.822555;32;8.75460245879367e-5;5.328182511;SensTMatVec
0;4;10.78004;32;8.15271632745862e-5;5.131521616;SensMatVec
0;4;10.78004;27;9.372693602927029e-5;3.919190703;SensTMatVec
0;4;12.127544;29;8.507635357091203e-5;4.196545283;SensMatVec
0;4;12.127544;25;9.663868695497513e-5;3.71109017;SensTMatVec
0;4;13.47505;28;7.208233728306368e-5;4.408437257;SensMatVec
0;4;13.47505;24;8.607017662143335e-5;3.691587912;SensTMatVec
0;4;14.822555;37;8.031544712139294e-5;5.945556729;SensMatVec
0;4;14.822555;33;8.15904131741263e-5;5.302861417;SensTMatVec
0;4;10.78004;30;7.489039853680879e-5;4.272807289;SensMatVec
0;4;10.78004;27;8.83169486769475e-5;3.750581664;SensTMatVec
0;4;12.127544;28;7.922313670860603e-5;4.012754607;SensMatVec
0;4;12.127544;25;7.990024460013956e-5;3.559040085;SensTMatVec
0;4;13.47505;27;7.844087667763233e-5;3.991714084;SensMatVec
0;4;13.47505;24;8.865528798196465e-5;3.844638226;SensTMatVec
0;4;14.822555;35;8.547223114874214e-5;5.58662736;SensMatVec
0;4;14.822555;30;8.40690263430588e-5;4.774879101;SensTMatVec
0;4;10.78004;30;7.57541274651885e-5;4.317038428;SensMatVec
0;4;10.78004;26;8.692721166880801e-5;3.857867054;SensTMatVec
0;4;12.127544;28;9.607391257304698e-5;4.008743534;SensMatVec
0;4;12.127544;25;8.168647036654875e-5;3.583292512;SensTMatVec
0;4;13.47505;27;7.201412518043071e-5;4.485609697;SensMatVec
0;4;13.47505;24;7.401937182294205e-5;3.81279816;SensTMatVec
0;4;14.822555;36;7.468747207894921e-5;5.984115945;SensMatVec
0;4;14.822555;32;9.189434786094353e-5;5.189667874;SensTMatVec
0;4;10.78004;30;7.670774357393384e-5;4.374362872;SensMatVec
0;4;10.78004;27;9.923250036081299e-5;4.146714995;SensTMatVec
0;4;12.127544;28;7.632120104972273e-5;3.985419037;SensMatVec
0;4;12.127544;25;7.901673234300688e-5;3.530973104;SensTMatVec
0;4;13.47505;27;7.31490581529215e-5;4.331862011;SensMatVec
0;4;13.47505;24;9.432691877009347e-5;3.687802317;SensTMatVec
0;4;14.822555;35;8.585986506659538e-5;5.815892316;SensMatVec
0;4;14.822555;32;8.247810910688713e-5;5.339914011;SensTMatVec
0;4;10.78004;29;9.571078408043832e-5;4.345394054;SensMatVec
0;4;10.78004;27;8.268064993899316e-5;3.834828278;SensTMatVec
0;4;12.127544;28;7.577066571684554e-5;4.347529665;SensMatVec
0;4;12.127544;25;8.868099394021556e-5;3.853315192;SensTMatVec
0;4;13.47505;27;6.844946619821712e-5;4.336246919;SensMatVec
0;4;13.47505;24;9.297057113144547e-5;3.773339917;SensTMatVec
0;4;14.822555;35;8.477419032715261e-5;5.872055693;SensMatVec
0;4;14.822555;30;9.7023366834037e-5;4.91201761;SensTMatVec
0;4;10.78004;30;7.524401735281572e-5;4.315269701;SensMatVec
0;4;10.78004;27;7.916160393506289e-5;4.595783448;SensTMatVec
0;4;12.127544;28;9.20128877623938e-5;4.326982203;SensMatVec
0;4;12.127544;25;8.957292448030785e-5;3.564111017;SensTMatVec
0;4;13.47505;27;8.539902046322823e-5;4.252402649;SensMatVec
0;4;13.47505;24;8.267907833214849e-5;3.831828984;SensTMatVec
0;4;14.822555;36;8.675347635289654e-5;5.66306285;SensMatVec
0;4;14.822555;33;7.544847903773189e-5;5.242246024;SensTMatVec
0;4;10.78004;38;8.16861643215816e-7;5.484458864;getData
0;4;12.127544;35;9.763167554410757e-7;5.146504961;getData
0;4;13.47505;34;6.588384167116601e-7;5.33447524;getData
0;4;14.822555;45;8.107809321700188e-7;7.245928041;getData
0;4;10.78004;26;9.648071136325598e-5;3.792901281;SensTMatVec
0;4;12.127544;26;7.476004248019308e-5;3.90276114;SensTMatVec
0;4;13.47505;24;8.098788384813815e-5;3.801536943;SensTMatVec
0;4;14.822555;32;9.472305828239769e-5;5.312142032;SensTMatVec
0;4;10.78004;32;8.990876085590571e-5;4.702800502;SensMatVec
0;4;10.78004;27;9.47866210481152e-5;3.995206957;SensTMatVec
0;4;12.127544;30;7.337997521972284e-5;4.515540951;SensMatVec
0;4;12.127544;26;7.411705155391246e-5;3.960977218;SensTMatVec
0;4;13.47505;28;8.320973574882373e-5;4.51996444;SensMatVec
0;4;13.47505;25;6.525246135424823e-5;3.886467065;SensTMatVec
0;4;14.822555;38;8.473190973745659e-5;7.003436709;SensMatVec
0;4;14.822555;33;9.205594687955454e-5;5.4596175;SensTMatVec
0;4;10.78004;30;7.895827729953453e-5;4.156696238;SensMatVec
0;4;10.78004;26;8.665523637318984e-5;3.925256748;SensTMatVec
0;4;12.127544;28;7.736052066320553e-5;4.157665686;SensMatVec
0;4;12.127544;25;8.299124601762742e-5;3.654305808;SensTMatVec
0;4;13.47505;27;7.994660700205714e-5;4.360512352;SensMatVec
0;4;13.47505;24;8.488981984555721e-5;3.758018671;SensTMatVec
0;4;14.822555;35;9.623277583159506e-5;5.832031834;SensMatVec
0;4;14.822555;30;9.671230509411544e-5;4.907818713;SensTMatVec
0;4;10.78004;30;7.771491073071957e-5;4.37406174;SensMatVec
0;4;10.78004;27;7.554397598141804e-5;4.178902578;SensTMatVec
0;4;12.127544;29;7.040784112177789e-5;4.486718612;SensMatVec
0;4;12.127544;25;9.276307537220418e-5;3.766673627;SensTMatVec
0;4;13.47505;27;7.393655687337741e-5;4.034040662;SensMatVec
0;4;13.47505;24;8.459968375973403e-5;3.68781268;SensTMatVec
0;4;14.822555;36;9.740773384692147e-5;5.624369191;SensMatVec
0;4;14.822555;32;9.452419908484444e-5;5.206015418;SensTMatVec
0;4;10.78004;30;8.91369127202779e-5;4.24339371;SensMatVec
0;4;10.78004;27;8.331205026479438e-5;4.114885202;SensTMatVec
0;4;12.127544;28;8.657640864839777e-5;4.346166516;SensMatVec
0;4;12.127544;25;8.672534750076011e-5;3.624532453;SensTMatVec
0;4;13.47505;27;7.628102321177721e-5;4.195799066;SensMatVec
0;4;13.47505;24;7.775733683956787e-5;3.82127006;SensTMatVec
0;4;14.822555;36;8.409267320530489e-5;6.04831774;SensMatVec
0;4;14.822555;32;8.250003156717867e-5;5.297069871;SensTMatVec
0;4;10.78004;30;9.214127931045368e-5;4.367645563;SensMatVec
0;4;10.78004;28;7.265900785569102e-5;4.570940449;SensTMatVec
0;4;12.127544;28;8.581920701544732e-5;4.259144182;SensMatVec
0;4;12.127544;25;8.220113522838801e-5;3.539210478;SensTMatVec
0;4;13.47505;27;7.380608440143988e-5;4.286536594;SensMatVec
0;4;13.47505;24;9.719269291963428e-5;3.7584205;SensTMatVec
0;4;14.822555;36;7.717240077909082e-5;5.855439595;SensMatVec
0;4;14.822555;30;9.899317228700966e-5;4.760267676;SensTMatVec
0;4;10.78004;29;7.570913294330239e-5;4.285407895;SensMatVec
0;4;10.78004;26;9.922955359797925e-5;3.624908891;SensTMatVec
0;4;12.127544;28;8.217914728447795e-5;4.274173573;SensMatVec
0;4;12.127544;25;8.979156700661406e-5;3.801926157;SensTMatVec
0;4;13.47505;26;8.764532685745507e-5;4.214127433;SensMatVec
0;4;13.47505;24;7.584915147162974e-5;3.688349054;SensTMatVec
0;4;14.822555;36;8.264695497928187e-5;5.906255138;SensMatVec
0;4;14.822555;33;7.714818639215082e-5;5.478788985;SensTMatVec
0;4;10.78004;32;8.541328134015203e-5;4.504474869;SensMatVec
0;4;10.78004;28;7.198970706667751e-5;4.092058771;SensTMatVec
0;4;12.127544;29;9.052729728864506e-5;4.472906932;SensMatVec
0;4;12.127544;26;7.750061195110902e-5;3.865586672;SensTMatVec
0;4;13.47505;28;7.62100680731237e-5;4.603342334;SensMatVec
0;4;13.47505;24;9.642351506045088e-5;3.842802544;SensTMatVec
0;4;14.822555;38;8.120497659547254e-5;6.06601944;SensMatVec
0;4;14.822555;33;9.774840873433277e-5;5.428273017;SensTMatVec
0;4;10.78004;38;8.682933412273997e-7;5.741108603;getData
0;4;12.127544;36;7.593257009830268e-7;5.395915835;getData
0;4;13.47505;34;8.419439723184041e-7;5.474991612;getData
0;4;14.822555;45;8.542659202248615e-7;7.584194843;getData
0;4;10.78004;27;8.234018605435267e-5;3.903780029;SensTMatVec
0;4;12.127544;26;7.48041711631231e-5;4.029295644;SensTMatVec
0;4;13.47505;24;8.611860539531335e-5;3.948571045;SensTMatVec
0;4;14.822555;33;7.633561472175643e-5;5.645944535;SensTMatVec
0;4;10.78004;30;7.221424311865121e-5;4.878335066;SensMatVec
0;4;10.78004;27;8.67881826707162e-5;4.02693667;SensTMatVec
0;4;12.127544;29;7.802763866493478e-5;4.512023097;SensMatVec
0;4;12.127544;26;7.981929229572415e-5;3.703512871;SensTMatVec
0;4;13.47505;27;8.248297672253102e-5;4.261425552;SensMatVec
0;4;13.47505;24;9.50287576415576e-5;3.900573911;SensTMatVec
0;4;14.822555;37;8.838778012432158e-5;7.028095793;SensMatVec
0;4;14.822555;34;6.670247239526361e-5;5.310271814;SensTMatVec
0;4;10.78004;33;7.784236368024722e-5;4.659310135;SensMatVec
0;4;10.78004;28;7.949824066599831e-5;3.926280975;SensTMatVec
0;4;12.127544;30;6.831399514339864e-5;4.534371589;SensMatVec
0;4;12.127544;26;7.766083581373096e-5;3.855074236;SensTMatVec
0;4;13.47505;29;7.033426663838327e-5;4.497867585;SensMatVec
0;4;13.47505;25;6.78586438880302e-5;3.89637116;SensTMatVec
0;4;14.822555;38;8.600846194894984e-5;6.260421642;SensMatVec
0;4;14.822555;34;6.894912075949833e-5;5.574307343;SensTMatVec
0;4;10.78004;30;9.967977530322969e-5;4.343475952;SensMatVec
0;4;10.78004;27;9.641587530495599e-5;3.800915432;SensTMatVec
0;4;12.127544;29;7.740465662209317e-5;4.386107463;SensMatVec
0;4;12.127544;25;8.943869033828378e-5;3.707874084;SensTMatVec
0;4;13.47505;28;7.065232784952968e-5;4.318932962;SensMatVec
0;4;13.47505;24;9.999857138609514e-5;3.748457277;SensTMatVec
0;4;14.822555;37;8.953980432124808e-5;5.969662838;SensMatVec
0;4;14.822555;32;9.610666165826842e-5;5.131474049;SensTMatVec
0;4;10.78004;30;8.314241858897731e-5;4.457355687;SensMatVec
0;4;10.78004;27;8.137770055327564e-5;3.976638861;SensTMatVec
0;4;12.127544;28;7.66539596952498e-5;4.241020868;SensMatVec
0;4;12.127544;25;7.393700070679188e-5;3.778768283;SensTMatVec
0;4;13.47505;27;7.587291474919766e-5;4.287733526;SensMatVec
0;4;13.47505;24;8.382887608604506e-5;3.766353504;SensTMatVec
0;4;14.822555;35;9.253196185454726e-5;5.713980359;SensMatVec
0;4;14.822555;30;9.163725189864635e-5;4.907314061;SensTMatVec
0;4;10.78004;30;7.445992378052324e-5;4.328505754;SensMatVec
0;4;10.78004;27;8.487123704981059e-5;3.592149204;SensTMatVec
0;4;12.127544;29;7.058747723931447e-5;4.344572856;SensMatVec
0;4;12.127544;25;8.983902807813138e-5;3.474774001;SensTMatVec
0;4;13.47505;27;8.27162730274722e-5;4.391057367;SensMatVec
0;4;13.47505;25;6.889940414112061e-5;3.943430718;SensTMatVec
0;4;14.822555;37;8.484791032969952e-5;6.265038044;SensMatVec
0;4;14.822555;34;7.065323006827384e-5;5.420515691;SensTMatVec
0;4;10.78004;29;9.322443656856194e-5;4.436651648;SensMatVec
0;4;10.78004;26;9.145819785771891e-5;3.68124535;SensTMatVec
0;4;12.127544;28;7.60610491852276e-5;3.830215334;SensMatVec
0;4;12.127544;25;8.247846562881023e-5;3.706568678;SensTMatVec
0;4;13.47505;27;6.624660454690456e-5;4.395398092;SensMatVec
0;4;13.47505;24;8.78509454196319e-5;3.77810745;SensTMatVec
0;4;14.822555;35;8.878031076164916e-5;5.850734005;SensMatVec
0;4;14.822555;30;9.656281326897442e-5;4.985620652;SensTMatVec
0;4;10.78004;32;8.812236046651378e-5;4.557224071;SensMatVec
0;4;10.78004;28;7.198232924565673e-5;4.252348994;SensTMatVec
0;4;12.127544;30;7.294640818145126e-5;4.731016911;SensMatVec
0;4;12.127544;25;9.939801384462044e-5;3.806521053;SensTMatVec
0;4;13.47505;28;9.38001976464875e-5;4.442728256;SensMatVec
0;4;13.47505;25;6.54551840852946e-5;4.162284184;SensTMatVec
0;4;14.822555;38;8.815983164822683e-5;6.152173585;SensMatVec
0;4;14.822555;33;9.577973105479032e-5;5.241021596;SensTMatVec
0;4;10.78004;38;8.939476288105652e-7;5.596502996;getData
0;4;12.127544;36;7.175801215453248e-7;5.35528339;getData
0;4;13.47505;34;7.691803602938307e-7;5.158172706;getData
0;4;14.822555;45;9.816604915613425e-7;7.686666369;getData
0;4;10.78004;27;7.913145236670971e-5;3.933446619;SensTMatVec
0;4;12.127544;26;7.93624494690448e-5;4.025653944;SensTMatVec
0;4;13.47505;24;8.845578850014135e-5;3.975726084;SensTMatVec
0;4;14.822555;33;8.579032146371901e-5;5.608495663;SensTMatVec
0;4;10.78004;33;7.680962880840525e-5;5.002792677;SensMatVec
0;4;10.78004;28;7.533904863521457e-5;4.39929881;SensTMatVec
0;4;12.127544;30;7.815125718479976e-5;4.53439172;SensMatVec
0;4;12.127544;26;8.821423398330808e-5;3.967527593;SensTMatVec
0;4;13.47505;28;9.673253953224048e-5;4.459473729;SensMatVec
0;4;13.47505;25;7.795410783728585e-5;3.992753746;SensTMatVec
0;4;14.822555;39;7.611114415340126e-5;7.28804263;SensMatVec
0;4;14.822555;34;8.052434714045376e-5;5.637570659;SensTMatVec
0;4;10.78004;30;9.273541945731267e-5;4.513246012;SensMatVec
0;4;10.78004;26;8.92513053258881e-5;3.656254668;SensTMatVec
0;4;12.127544;29;8.170591900125146e-5;4.538953143;SensMatVec
0;4;12.127544;26;7.744254980934784e-5;3.879582433;SensTMatVec
0;4;13.47505;28;6.946106441318989e-5;4.481319226;SensMatVec
0;4;13.47505;25;6.785439472878352e-5;3.970933531;SensTMatVec
0;4;14.822555;37;9.491842502029613e-5;5.966836364;SensMatVec
0;4;14.822555;33;9.603246144251898e-5;5.482437404;SensTMatVec
0;4;10.78004;32;7.860631012590602e-5;4.551657939;SensMatVec
0;4;10.78004;27;8.402129606110975e-5;3.76169859;SensTMatVec
0;4;12.127544;29;8.623424946563318e-5;4.529060801;SensMatVec
0;4;12.127544;25;9.948226943379268e-5;3.74707249;SensTMatVec
0;4;13.47505;28;6.824581942055374e-5;4.307927754;SensMatVec
0;4;13.47505;24;9.495371341472492e-5;3.715021856;SensTMatVec
0;4;14.822555;38;7.513000309700146e-5;6.191784644;SensMatVec
0;4;14.822555;33;8.176969276973978e-5;5.380946435;SensTMatVec
0;4;10.78004;30;8.628652722109109e-5;4.472836681;SensMatVec
0;4;10.78004;27;9.784134454093874e-5;4.261009884;SensTMatVec
0;4;12.127544;28;8.302069909404963e-5;4.318033348;SensMatVec
0;4;12.127544;25;9.791472984943539e-5;3.535817345;SensTMatVec
0;4;13.47505;27;7.83130235504359e-5;4.298609805;SensMatVec
0;4;13.47505;24;9.554981807013974e-5;3.766247311;SensTMatVec
0;4;14.822555;36;9.260655497200787e-5;5.82420544;SensMatVec
0;4;14.822555;33;8.257733134087175e-5;5.535591684;SensTMatVec
0;4;10.78004;30;8.990662172436714e-5;4.324055895;SensMatVec
0;4;10.78004;27;9.690372098702937e-5;4.160144478;SensTMatVec
0;4;12.127544;28;7.55350774852559e-5;4.079617293;SensMatVec
0;4;12.127544;25;8.402618550462648e-5;3.638742429;SensTMatVec
0;4;13.47505;27;8.261710900114849e-5;4.153106637;SensMatVec
0;4;13.47505;24;9.881526784738526e-5;3.87350881;SensTMatVec
0;4;14.822555;35;9.977641457226127e-5;5.769544186;SensMatVec
0;4;14.822555;32;8.18435728433542e-5;5.267071634;SensTMatVec
0;4;10.78004;32;9.861376747721806e-5;4.946213022;SensMatVec
0;4;10.78004;28;7.107262354111299e-5;4.268866538;SensTMatVec
0;4;12.127544;30;6.935965939192101e-5;4.359802699;SensMatVec
0;4;12.127544;26;7.784800982335582e-5;3.845473872;SensTMatVec
0;4;13.47505;29;6.801269046263769e-5;4.573050223;SensMatVec
0;4;13.47505;25;6.65360494167544e-5;3.812020691;SensTMatVec
0;4;14.822555;39;7.549441215815023e-5;6.38960264;SensMatVec
0;4;14.822555;34;7.015698065515608e-5;5.656201987;SensTMatVec
0;4;10.78004;29;7.337042188737541e-5;4.449688992;SensMatVec
0;4;10.78004;26;8.206479833461344e-5;4.168361325;SensTMatVec
0;4;12.127544;28;7.73327483329922e-5;4.286084003;SensMatVec
0;4;12.127544;25;8.64147805259563e-5;4.282196925;SensTMatVec
0;4;13.47505;26;9.596261224942282e-5;4.286585981;SensMatVec
0;4;13.47505;24;7.183443813119084e-5;4.000155182;SensTMatVec
0;4;14.822555;36;8.526282181264833e-5;6.14349221;SensMatVec
0;4;14.822555;33;8.523974975105375e-5;5.539827955;SensTMatVec
0;4;10.78004;38;9.329970680482802e-7;5.522505931;getData
0;4;12.127544;36;8.081707392193493e-7;5.449811589;getData
0;4;13.47505;34;9.681193660071585e-7;5.438098493;getData
0;4;14.822555;46;7.992514383659e-7;7.712421644;getData
0;4;10.78004;27;8.589082426624373e-5;4.35038713;SensTMatVec
0;4;12.127544;26;7.872344576753676e-5;3.970109073;SensTMatVec
0;4;13.47505;24;9.557135490467772e-5;3.849525799;SensTMatVec
0;4;14.822555;33;9.441355359740555e-5;5.545976213;SensTMatVec
0;4;10.78004;32;9.499732550466433e-5;4.774058721;SensMatVec
0;4;10.78004;28;7.158019434427842e-5;4.378918019;SensTMatVec
0;4;12.127544;29;8.61512526171282e-5;4.46878461;SensMatVec
0;4;12.127544;25;9.51641341089271e-5;3.834991387;SensTMatVec
0;4;13.47505;29;6.909760122653097e-5;4.569494205;SensMatVec
0;4;13.47505;25;6.868554919492453e-5;3.986824198;SensTMatVec
0;4;14.822555;38;8.841572707751766e-5;7.041529403;SensMatVec
0;4;14.822555;33;8.676902507431805e-5;5.360242754;SensTMatVec
0;4;10.78004;30;7.873502181610093e-5;4.683754083;SensMatVec
0;4;10.78004;27;8.409401925746351e-5;3.784322444;SensTMatVec
0;4;12.127544;30;7.244357402669266e-5;4.27789067;SensMatVec
0;4;12.127544;26;9.470294025959447e-5;3.742517624;SensTMatVec
0;4;13.47505;28;8.459952368866652e-5;4.375886645;SensMatVec
0;4;13.47505;25;7.730755169177428e-5;3.818918204;SensTMatVec
0;4;14.822555;39;7.79173060436733e-5;6.401011579;SensMatVec
0;4;14.822555;34;9.675769979367033e-5;5.360639184;SensTMatVec
0;4;10.78004;30;9.404510637978092e-5;4.406080589;SensMatVec
0;4;10.78004;27;8.367426198674366e-5;3.746162591;SensTMatVec
0;4;12.127544;28;8.917637023841962e-5;4.619898529;SensMatVec
0;4;12.127544;25;8.794638415565714e-5;3.744052998;SensTMatVec
0;4;13.47505;28;7.457236642949283e-5;4.555004876;SensMatVec
0;4;13.47505;25;6.678642239421606e-5;3.916709848;SensTMatVec
0;4;14.822555;37;7.78346075094305e-5;6.112062181;SensMatVec
0;4;14.822555;32;9.492981916991994e-5;5.230531287;SensTMatVec
0;4;10.78004;30;9.966830111807212e-5;4.344343051;SensMatVec
0;4;10.78004;27;9.587429667590186e-5;3.746350939;SensTMatVec
0;4;12.127544;29;7.644465222256258e-5;4.450308321;SensMatVec
