Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;4;14.822555;56;8.73430326464586e-5;4.733295944;SensMatVec
2;4;14.822555;48;9.358659008285031e-5;3.993190087;SensTMatVec
2;4;10.78004;67;9.168107339974085e-7;5.340601271;getData
2;4;12.127544;66;9.940323479895596e-7;5.191101925;getData
2;4;13.47505;67;8.766000405557861e-7;5.453805309;getData
2;4;14.822555;73;9.546034789309488e-7;5.92467129;getData
2;4;10.78004;45;8.689358219271526e-5;3.48937193;SensTMatVec
2;4;12.127544;46;8.81873638718389e-5;3.597206334;SensTMatVec
2;4;13.47505;45;8.79569270182401e-5;3.789822005;SensTMatVec
2;4;14.822555;49;8.948836330091581e-5;3.962766924;SensTMatVec
2;4;10.78004;54;8.321300992975011e-5;4.174023966;SensMatVec
2;4;10.78004;46;9.167473763227463e-5;3.411683768;SensTMatVec
2;4;12.127544;54;8.978571713669226e-5;4.152545463;SensMatVec
2;4;12.127544;47;9.417663386557251e-5;3.451148052;SensTMatVec
2;4;13.47505;54;8.540838462067768e-5;4.504136067;SensMatVec
2;4;13.47505;46;8.526834426447749e-5;3.767777681;SensTMatVec
2;4;14.822555;58;8.714971772860736e-5;4.869252545;SensMatVec
2;4;14.822555;50;8.402895036851987e-5;4.041830285;SensTMatVec
2;4;10.78004;53;9.381739801028743e-5;4.079347977;SensMatVec
2;4;10.78004;46;8.618267747806385e-5;3.560457113;SensTMatVec
2;4;12.127544;55;8.891984907677397e-5;4.126589872;SensMatVec
2;4;12.127544;48;8.144507592078298e-5;3.641562775;SensTMatVec
2;4;13.47505;54;8.970566705102101e-5;4.555726499;SensMatVec
2;4;13.47505;47;8.735802839510143e-5;3.833612925;SensTMatVec
2;4;14.822555;58;8.844717376632616e-5;4.711863077;SensMatVec
2;4;14.822555;49;8.420633821515366e-5;3.896102725;SensTMatVec
2;4;10.78004;56;8.118171535898e-5;4.268598656;SensMatVec
2;4;10.78004;48;8.25208771857433e-5;3.806987216;SensTMatVec
2;4;12.127544;56;9.197982581099495e-5;4.229746851;SensMatVec
2;4;12.127544;48;9.378780669067055e-5;3.681792865;SensTMatVec
2;4;13.47505;55;9.068053623195738e-5;4.458006128;SensMatVec
2;4;13.47505;46;9.219341882271692e-5;3.868799564;SensTMatVec
2;4;14.822555;59;9.311685425927863e-5;5.209579699;SensMatVec
2;4;14.822555;52;8.785721001913771e-5;4.93144733;SensTMatVec
2;4;10.78004;53;9.8037337011192e-5;4.928236327;SensMatVec
2;4;10.78004;47;9.769619646249339e-5;4.382262105;SensTMatVec
2;4;12.127544;54;8.457133662886918e-5;5.028256582;SensMatVec
2;4;12.127544;48;9.041635348694399e-5;4.186228823;SensTMatVec
2;4;13.47505;53;8.499347313772887e-5;4.689572571;SensMatVec
2;4;13.47505;47;8.920866093831137e-5;3.753707666;SensTMatVec
2;4;14.822555;57;9.541419422021136e-5;4.791058906;SensMatVec
2;4;14.822555;49;9.262828098144382e-5;3.963500621;SensTMatVec
2;4;10.78004;54;8.387401612708345e-5;4.088586128;SensMatVec
2;4;10.78004;47;8.850655285641551e-5;3.814891304;SensTMatVec
2;4;12.127544;53;9.796777158044279e-5;3.932878094;SensMatVec
2;4;12.127544;47;9.145903459284455e-5;3.47464413;SensTMatVec
2;4;13.47505;52;9.039077121997252e-5;4.801765121;SensMatVec
2;4;13.47505;45;9.669182327343151e-5;4.078337942;SensTMatVec
2;4;14.822555;58;8.87378555489704e-5;4.94376079;SensMatVec
2;4;14.822555;48;8.675587741890922e-5;4.252780792;SensTMatVec
2;4;10.78004;66;9.734239938552491e-7;5.19471893;getData
2;4;12.127544;67;9.1537060598057e-7;5.115483005;getData
2;4;13.47505;67;8.283107604256656e-7;5.631640152;getData
2;4;14.822555;73;9.632233286538394e-7;5.982600913;getData
2;4;10.78004;44;9.600775956641883e-5;3.312179351;SensTMatVec
2;4;12.127544;46;9.508428775006905e-5;3.656697187;SensTMatVec
2;4;13.47505;44;9.773178317118436e-5;3.715093647;SensTMatVec
2;4;14.822555;49;8.365473331650719e-5;4.180774821;SensTMatVec
2;4;10.78004;53;9.824570588534698e-5;4.148583361;SensMatVec
2;4;10.78004;46;8.99443548405543e-5;3.538201883;SensTMatVec
2;4;12.127544;55;8.47244227770716e-5;4.268128394;SensMatVec
2;4;12.127544;48;8.102486026473343e-5;3.706338482;SensTMatVec
2;4;13.47505;53;8.489516767440364e-5;4.437834126;SensMatVec
2;4;13.47505;46;9.312928159488365e-5;3.876294946;SensTMatVec
2;4;14.822555;58;9.152881102636456e-5;4.727799242;SensMatVec
2;4;14.822555;48;8.73114840942435e-5;4.18870643;SensTMatVec
2;4;10.78004;54;8.851605525705963e-5;4.136234173;SensMatVec
2;4;10.78004;47;9.246435365639627e-5;4.074400245;SensTMatVec
2;4;12.127544;55;9.970197424991056e-5;4.180909473;SensMatVec
2;4;12.127544;49;8.409582369495183e-5;3.801659021;SensTMatVec
2;4;13.47505;54;8.31836587167345e-5;4.292367606;SensMatVec
2;4;13.47505;47;8.431143214693293e-5;3.782657014;SensTMatVec
2;4;14.822555;59;8.523599535692483e-5;4.767255321;SensMatVec
2;4;14.822555;50;8.330348646268249e-5;3.990199917;SensTMatVec
2;4;10.78004;52;8.257918671006337e-5;4.299881211;SensMatVec
2;4;10.78004;45;8.964230073615909e-5;3.38193478;SensTMatVec
2;4;12.127544;53;9.121686161961406e-5;4.561202592;SensMatVec
2;4;12.127544;46;9.899184806272388e-5;3.467560442;SensTMatVec
2;4;13.47505;50;9.751231118571013e-5;3.999009064;SensMatVec
2;4;13.47505;45;8.574878302169964e-5;3.611404499;SensTMatVec
2;4;14.822555;56;8.64305766299367e-5;4.528892519;SensMatVec
2;4;14.822555;48;9.002294245874509e-5;3.818600152;SensTMatVec
2;4;10.78004;54;8.463719132123515e-5;4.230783506;SensMatVec
2;4;10.78004;46;8.692568371770903e-5;3.476793723;SensTMatVec
2;4;12.127544;55;9.390762716066092e-5;4.142535195;SensMatVec
2;4;12.127544;49;9.189921547658741e-5;3.660846881;SensTMatVec
2;4;13.47505;53;9.067031351150945e-5;4.396423741;SensMatVec
2;4;13.47505;46;9.037698328029364e-5;3.709218905;SensTMatVec
2;4;14.822555;58;8.51166041684337e-5;4.736239977;SensMatVec
2;4;14.822555;50;8.539988630218431e-5;4.082407526;SensTMatVec
2;4;10.78004;53;9.892528032651171e-5;3.890500775;SensMatVec
2;4;10.78004;48;8.574806997785345e-5;3.640645293;SensTMatVec
2;4;12.127544;56;9.107140795094892e-5;4.194563789;SensMatVec
2;4;12.127544;49;8.447442814940587e-5;3.694518328;SensTMatVec
2;4;13.47505;54;8.507283200742677e-5;4.388879629;SensMatVec
2;4;13.47505;46;9.798604878596961e-5;3.828950849;SensTMatVec
2;4;14.822555;57;9.619458433007821e-5;4.935476999;SensMatVec
2;4;14.822555;50;8.837610221235082e-5;4.812088417;SensTMatVec
2;4;10.78004;67;9.077257345779799e-7;6.106175004;getData
2;4;12.127544;67;9.307230470767536e-7;6.153290482;getData
2;4;13.47505;67;8.532102242497785e-7;6.341434925;getData
2;4;14.822555;73;9.800371572055155e-7;6.258038346;getData
2;4;10.78004;45;8.525187149643898e-5;3.545524029;SensTMatVec
2;4;12.127544;46;9.546224464429542e-5;3.582271977;SensTMatVec
2;4;13.47505;45;8.931930642575026e-5;3.608966645;SensTMatVec
2;4;14.822555;49;8.662242180434987e-5;3.943371358;SensTMatVec
2;4;10.78004;56;8.362501830561087e-5;4.20279524;SensMatVec
2;4;10.78004;49;8.783912198850885e-5;3.895852375;SensTMatVec
2;4;12.127544;57;8.636868005851284e-5;4.635624515;SensMatVec
2;4;12.127544;48;9.783615678315982e-5;3.455742301;SensTMatVec
2;4;13.47505;55;9.946992213372141e-5;4.339683279;SensMatVec
2;4;13.47505;46;9.933579713106155e-5;3.665494751;SensTMatVec
2;4;14.822555;59;9.072321699932218e-5;4.843227793;SensMatVec
2;4;14.822555;50;9.69737593550235e-5;4.176020331;SensTMatVec
2;4;10.78004;55;9.240121289622039e-5;4.278514207;SensMatVec
2;4;10.78004;48;9.124079224420711e-5;3.660162447;SensTMatVec
2;4;12.127544;57;8.926929149311036e-5;4.321407433;SensMatVec
2;4;12.127544;50;8.513288048561662e-5;3.824285828;SensTMatVec
2;4;13.47505;54;8.354117744602263e-5;4.28927787;SensMatVec
2;4;13.47505;47;9.127175871981308e-5;3.78584836;SensTMatVec
2;4;14.822555;59;9.65643412200734e-5;4.750250411;SensMatVec
2;4;14.822555;50;9.760398825164884e-5;4.051053928;SensTMatVec
2;4;10.78004;53;9.288082947023213e-5;4.678781296;SensMatVec
2;4;10.78004;45;9.698653593659401e-5;3.681621344;SensTMatVec
2;4;12.127544;53;9.775511716725305e-5;4.259775083;SensMatVec
2;4;12.127544;47;8.89983493834734e-5;3.654279291;SensTMatVec
2;4;13.47505;52;8.814595639705658e-5;4.335703693;SensMatVec
2;4;13.47505;46;9.418933768756688e-5;3.643741322;SensTMatVec
2;4;14.822555;57;8.455466013401747e-5;4.84140291;SensMatVec
2;4;14.822555;48;9.119119204115123e-5;3.916357482;SensTMatVec
2;4;10.78004;53;8.89605944394134e-5;4.236807757;SensMatVec
2;4;10.78004;47;8.986541070044041e-5;3.549020638;SensTMatVec
2;4;12.127544;54;8.679406892042607e-5;3.975540397;SensMatVec
2;4;12.127544;47;9.611282439436764e-5;3.637773026;SensTMatVec
2;4;13.47505;52;9.932339162332937e-5;4.380577034;SensMatVec
2;4;13.47505;46;9.312446491094306e-5;3.860916756;SensTMatVec
2;4;14.822555;57;9.038217831403017e-5;4.804712078;SensMatVec
2;4;14.822555;49;9.236895857611671e-5;3.925649543;SensTMatVec
2;4;10.78004;54;9.640896314522251e-5;4.097307117;SensMatVec
2;4;10.78004;47;8.533916115993634e-5;3.549287179;SensTMatVec
2;4;12.127544;54;9.463533933740109e-5;3.967567339;SensMatVec
2;4;12.127544;47;9.258025966119021e-5;3.47718653;SensTMatVec
2;4;13.47505;53;9.075336129171774e-5;4.467487235;SensMatVec
2;4;13.47505;46;8.838118810672313e-5;3.742274527;SensTMatVec
2;4;14.822555;58;9.196621977025643e-5;4.840307665;SensMatVec
2;4;14.822555;48;8.125785097945482e-5;3.885546992;SensTMatVec
2;4;10.78004;66;9.5946597866714e-7;5.398550112;getData
2;4;12.127544;67;9.77527861323324e-7;5.260835994;getData
2;4;13.47505;67;8.602189609518973e-7;5.389256246;getData
2;4;14.822555;73;9.920569254973088e-7;6.00794094;getData
2;4;10.78004;45;8.277469169115648e-5;3.446041142;SensTMatVec
2;4;12.127544;46;9.826946188695729e-5;3.504579038;SensTMatVec
2;4;13.47505;45;8.538198017049581e-5;3.627278538;SensTMatVec
2;4;14.822555;48;9.884692553896457e-5;3.786410365;SensTMatVec
2;4;10.78004;53;9.629549458622932e-5;4.278152799;SensMatVec
2;4;10.78004;46;9.172582940664142e-5;3.625961378;SensTMatVec
2;4;12.127544;54;9.659085480961949e-5;4.215928027;SensMatVec
2;4;12.127544;48;8.37095285532996e-5;3.596116279;SensTMatVec
2;4;13.47505;52;9.675028559286147e-5;4.392731575;SensMatVec
2;4;13.47505;46;9.913935355143622e-5;3.600257617;SensTMatVec
2;4;14.822555;58;8.439933299086988e-5;4.619897001;SensMatVec
2;4;14.822555;48;9.677335037849844e-5;4.052276532;SensTMatVec
2;4;10.78004;54;8.51705190143548e-5;4.011816841;SensMatVec
2;4;10.78004;46;9.709202277008444e-5;3.589537747;SensTMatVec
2;4;12.127544;56;8.81868545548059e-5;4.180376824;SensMatVec
2;4;12.127544;49;8.532639913028106e-5;3.907014514;SensTMatVec
2;4;13.47505;54;8.945259469328448e-5;4.344953746;SensMatVec
2;4;13.47505;46;9.9705888715107e-5;3.848909321;SensTMatVec
2;4;14.822555;59;9.183565998682752e-5;4.782258146;SensMatVec
2;4;14.822555;49;8.609655196778476e-5;3.865030664;SensTMatVec
2;4;10.78004;52;9.282529208576307e-5;3.926376487;SensMatVec
2;4;10.78004;46;9.488246723776683e-5;3.527568134;SensTMatVec
2;4;12.127544;54;9.071674139704555e-5;4.347022597;SensMatVec
2;4;12.127544;47;9.187619434669614e-5;3.39289459;SensTMatVec
2;4;13.47505;52;9.315532952314243e-5;4.277522817;SensMatVec
2;4;13.47505;45;8.906500443117693e-5;3.785049131;SensTMatVec
2;4;14.822555;56;9.571680129738525e-5;4.626438393;SensMatVec
2;4;14.822555;49;8.657766738906503e-5;3.98934854;SensTMatVec
2;4;10.78004;55;8.30693170428276e-5;4.328657214;SensMatVec
2;4;10.78004;47;8.370543946512043e-5;3.575741065;SensTMatVec
2;4;12.127544;57;8.668236114317551e-5;4.709810366;SensMatVec
2;4;12.127544;50;8.009652083273977e-5;3.767100229;SensTMatVec
2;4;13.47505;54;8.62826345837675e-5;4.378811762;SensMatVec
2;4;13.47505;47;8.301626075990498e-5;3.694794646;SensTMatVec
2;4;14.822555;58;9.965310891857371e-5;4.537923551;SensMatVec
2;4;14.822555;50;9.528855298412964e-5;3.838008631;SensTMatVec
2;4;10.78004;53;9.21139944694005e-5;3.898743558;SensMatVec
2;4;10.78004;47;9.469352517044172e-5;3.581294213;SensTMatVec
2;4;12.127544;55;9.073639375856146e-5;4.036136694;SensMatVec
2;4;12.127544;49;8.473725756630301e-5;3.566347683;SensTMatVec
2;4;13.47505;54;8.652862743474543e-5;4.415681368;SensMatVec
2;4;13.47505;47;8.057758532231674e-5;3.773522377;SensTMatVec
2;4;14.822555;58;9.253258758690208e-5;5.082377271;SensMatVec
2;4;14.822555;50;8.44264795887284e-5;4.03115555;SensTMatVec
2;4;10.78004;67;9.008271604216134e-7;5.189129234;getData
2;4;12.127544;67;9.940441714206827e-7;5.070110628;getData
2;4;13.47505;67;8.756535407883348e-7;5.412991874;getData
2;4;14.822555;73;9.700139571577893e-7;5.862224741;getData
2;4;10.78004;45;8.88895956450142e-5;3.330019489;SensTMatVec
2;4;12.127544;46;9.808567119762301e-5;3.428122307;SensTMatVec
2;4;13.47505;45;9.137413144344464e-5;3.528741516;SensTMatVec
2;4;14.822555;49;8.382994565181434e-5;3.866532992;SensTMatVec
2;4;10.78004;55;9.727779251988977e-5;4.091476931;SensMatVec
2;4;10.78004;48;9.899144060909748e-5;3.715350478;SensTMatVec
2;4;12.127544;56;9.195674647344276e-5;5.440071264;SensMatVec
2;4;12.127544;48;9.829869668465108e-5;4.452263075;SensTMatVec
2;4;13.47505;55;9.293116454500705e-5;5.320358987;SensMatVec
2;4;13.47505;46;9.524064080324024e-5;4.769689487;SensTMatVec
2;4;14.822555;58;9.879940625978634e-5;5.52971382;SensMatVec
2;4;14.822555;50;8.77737402333878e-5;4.468470449;SensTMatVec
2;4;10.78004;55;9.500583837507293e-5;4.382002618;SensMatVec
2;4;10.78004;48;9.183747897623107e-5;3.992385117;SensTMatVec
2;4;12.127544;57;9.230556315742433e-5;4.630837575;SensMatVec
2;4;12.127544;50;8.340823114849627e-5;3.783788657;SensTMatVec
2;4;13.47505;54;9.241398220183328e-5;5.043064551;SensMatVec
2;4;13.47505;47;9.193732694257051e-5;3.666056946;SensTMatVec
2;4;14.822555;59;9.584506915416569e-5;4.879217879;SensMatVec
2;4;14.822555;50;9.381419658893719e-5;4.084999289;SensTMatVec
2;4;10.78004;52;9.225887333741412e-5;3.962616952;SensMatVec
2;4;10.78004;46;9.37765435082838e-5;3.822591489;SensTMatVec
2;4;12.127544;53;9.622449579183012e-5;4.121239304;SensMatVec
2;4;12.127544;47;9.957367001334205e-5;3.572797293;SensTMatVec
2;4;13.47505;50;9.790141484700143e-5;4.120307847;SensMatVec
2;4;13.47505;46;9.026621410157531e-5;3.770998141;SensTMatVec
2;4;14.822555;56;8.739095937926322e-5;4.537852758;SensMatVec
2;4;14.822555;47;9.202718501910567e-5;3.836955115;SensTMatVec
2;4;10.78004;55;8.714618161320686e-5;4.286886483;SensMatVec
2;4;10.78004;48;9.375434456160292e-5;3.696810949;SensTMatVec
2;4;12.127544;55;9.626267274143174e-5;4.215834061;SensMatVec
2;4;12.127544;48;9.683768439572304e-5;3.572403354;SensTMatVec
2;4;13.47505;53;9.442987357033417e-5;4.555303356;SensMatVec
2;4;13.47505;46;8.617035928182304e-5;3.80041095;SensTMatVec
2;4;14.822555;57;9.715533815324306e-5;4.637442406;SensMatVec
2;4;14.822555;50;8.99531805771403e-5;4.098370983;SensTMatVec
2;4;10.78004;54;9.71494082477875e-5;4.241944263;SensMatVec
2;4;10.78004;46;9.434419916942716e-5;3.523645285;SensTMatVec
2;4;12.127544;55;8.264056668849662e-5;4.235304447;SensMatVec
2;4;12.127544;47;8.99297883734107e-5;3.614367487;SensTMatVec
2;4;13.47505;53;9.353188215754926e-5;4.316726372;SensMatVec
2;4;13.47505;46;9.129698446486145e-5;3.741527335;SensTMatVec
2;4;14.822555;58;8.596533007221296e-5;4.810992851;SensMatVec
2;4;14.822555;48;8.40708235045895e-5;3.772870575;SensTMatVec
2;4;10.78004;66;9.67651999417285e-7;5.036663723;getData
2;4;12.127544;68;8.628507544017339e-7;5.333698872;getData
2;4;13.47505;67;8.858262958710839e-7;5.439926622;getData
2;4;14.822555;74;8.60185991768958e-7;5.826130169;getData
2;4;10.78004;45;8.690877439221367e-5;3.409406226;SensTMatVec
2;4;12.127544;47;8.540580893168226e-5;3.363770004;SensTMatVec
2;4;13.47505;45;9.038756979862228e-5;3.629889746;SensTMatVec
2;4;14.822555;49;8.502855052938685e-5;4.371843891;SensTMatVec
2;4;10.78004;53;9.141183545580134e-5;4.332923277;SensMatVec
2;4;10.78004;46;7.878914766479284e-5;3.561104597;SensTMatVec
2;4;12.127544;55;8.230294770328328e-5;4.201809692;SensMatVec
2;4;12.127544;48;8.735442679608241e-5;3.683908184;SensTMatVec
2;4;13.47505;53;8.633653487777337e-5;4.759124167;SensMatVec
2;4;13.47505;46;9.597411553841084e-5;3.920223093;SensTMatVec
2;4;14.822555;57;9.960900206351653e-5;4.813877563;SensMatVec
2;4;14.822555;49;8.609369251644239e-5;4.096477091;SensTMatVec
2;4;10.78004;53;9.584672807250172e-5;4.16385507;SensMatVec
2;4;10.78004;47;9.588068496668711e-5;3.540449269;SensTMatVec
2;4;12.127544;55;9.697266068542376e-5;4.281698761;SensMatVec
2;4;12.127544;48;9.260443766834214e-5;3.505344023;SensTMatVec
2;4;13.47505;53;8.901090041035786e-5;4.346945342;SensMatVec
2;4;13.47505;46;9.423475421499461e-5;3.627360732;SensTMatVec
2;4;14.822555;56;9.50594840105623e-5;4.393790372;SensMatVec
2;4;14.822555;48;9.939528536051512e-5;3.899141975;SensTMatVec
2;4;10.78004;54;8.780665666563436e-5;4.089826214;SensMatVec
2;4;10.78004;48;8.508693281328306e-5;3.635368294;SensTMatVec
2;4;12.127544;56;9.139248868450522e-5;4.115868909;SensMatVec
2;4;12.127544;49;8.522514690412208e-5;3.844676991;SensTMatVec
2;4;13.47505;53;8.912913472158834e-5;4.355458983;SensMatVec
2;4;13.47505;46;9.500863234279677e-5;4.345369927;SensTMatVec
2;4;14.822555;58;8.568029443267733e-5;4.993422283;SensMatVec
2;4;14.822555;50;9.197746840072796e-5;4.215376212;SensTMatVec
2;4;10.78004;54;9.167855751002207e-5;4.509404581;SensMatVec
2;4;10.78004;47;9.618442709324881e-5;3.764661695;SensTMatVec
2;4;12.127544;57;8.655481360619888e-5;4.629364993;SensMatVec
2;4;12.127544;50;8.512340718880296e-5;3.92919252;SensTMatVec
2;4;13.47505;54;9.319879609392956e-5;4.649617546;SensMatVec
2;4;13.47505;47;9.057720308192074e-5;3.892523199;SensTMatVec
2;4;14.822555;59;9.002759179566056e-5;4.672827036;SensMatVec
2;4;14.822555;50;9.390875493409112e-5;4.043896631;SensTMatVec
2;4;10.78004;52;9.601649799151346e-5;4.026269162;SensMatVec
2;4;10.78004;46;9.308679727837443e-5;3.92330239;SensTMatVec
2;4;12.127544;54;7.8731776739005e-5;3.890611573;SensMatVec
2;4;12.127544;48;9.166485688183457e-5;3.587701994;SensTMatVec
2;4;13.47505;52;9.073597902897745e-5;4.381264533;SensMatVec
2;4;13.47505;46;8.650971722090617e-5;3.813387773;SensTMatVec
2;4;14.822555;57;8.584478928241879e-5;4.72606037;SensMatVec
2;4;14.822555;49;8.623816393082961e-5;4.056833781;SensTMatVec
2;4;10.78004;67;9.562415925756795e-7;5.262308576;getData
2;4;12.127544;68;9.181170526062488e-7;5.465150512;getData
2;4;13.47505;67;9.911824463415542e-7;5.498881651;getData
2;4;14.822555;74;8.610151667198807e-7;6.271633951;getData
2;4;10.78004;45;9.237517224391922e-5;3.69292553;SensTMatVec
2;4;12.127544;47;8.632284152554348e-5;3.605891868;SensTMatVec
2;4;13.47505;45;9.720672824187204e-5;3.505619449;SensTMatVec
2;4;14.822555;49;8.85627741809003e-5;4.04937607;SensTMatVec
2;4;10.78004;54;9.855849930318072e-5;4.42088451;SensMatVec
2;4;10.78004;48;8.781974611338228e-5;3.738435846;SensTMatVec
2;4;12.127544;55;9.75294824456796e-5;4.224322495;SensMatVec
2;4;12.127544;49;9.075045818462968e-5;3.548479253;SensTMatVec
2;4;13.47505;54;8.399007492698729e-5;4.306621726;SensMatVec
2;4;13.47505;47;8.570511272409931e-5;3.806696541;SensTMatVec
2;4;14.822555;59;8.902738045435399e-5;4.867420077;SensMatVec
2;4;14.822555;49;9.505954221822321e-5;3.86459132;SensTMatVec
2;4;10.78004;55;9.239122300641611e-5;4.341375052;SensMatVec
2;4;10.78004;47;9.816929377848282e-5;3.46871635;SensTMatVec
2;4;12.127544;56;9.152625716524199e-5;4.22197427;SensMatVec
2;4;12.127544;49;8.662816253490746e-5;3.965695689;SensTMatVec
2;4;13.47505;54;9.301354293711483e-5;4.447240312;SensMatVec
2;4;13.47505;47;9.450427023693919e-5;3.795021118;SensTMatVec
2;4;14.822555;58;9.600570047041401e-5;4.632728252;SensMatVec
2;4;14.822555;50;8.555892418371513e-5;3.992520542;SensTMatVec
2;4;10.78004;55;9.662284719524905e-5;4.237987169;SensMatVec
2;4;10.78004;48;9.270553709939122e-5;3.714124739;SensTMatVec
2;4;12.127544;56;9.354576468467712e-5;4.122999616;SensMatVec
2;4;12.127544;48;9.833004151005298e-5;3.575732138;SensTMatVec
2;4;13.47505;55;8.942447311710566e-5;4.318224643;SensMatVec
2;4;13.47505;46;9.426417818758637e-5;3.747306097;SensTMatVec
2;4;14.822555;58;9.97993556666188e-5;4.855249576;SensMatVec
2;4;14.822555;50;8.751598943490535e-5;4.026845183;SensTMatVec
2;4;10.78004;55;9.2407783085946e-5;4.255640186;SensMatVec
2;4;10.78004;48;8.523434371454641e-5;3.675442111;SensTMatVec
2;4;12.127544;56;9.772933117346838e-5;4.283592323;SensMatVec
2;4;12.127544;50;8.243713091360405e-5;3.633531158;SensTMatVec
2;4;13.47505;54;8.234355482272804e-5;4.47146661;SensMatVec
2;4;13.47505;47;8.880561654223129e-5;3.875617003;SensTMatVec
2;4;14.822555;58;9.404168667970225e-5;4.820183623;SensMatVec
2;4;14.822555;50;9.097760630538687e-5;3.933756432;SensTMatVec
2;4;10.78004;53;8.538927795598283e-5;4.23678285;SensMatVec
2;4;10.78004;47;8.623165194876492e-5;4.016682549;SensTMatVec
2;4;12.127544;54;8.71361480676569e-5;4.006188933;SensMatVec
2;4;12.127544;47;9.690505248727277e-5;3.441243692;SensTMatVec
2;4;13.47505;50;9.654584573581815e-5;4.115553919;SensMatVec
2;4;13.47505;45;9.189931733999401e-5;3.78760757;SensTMatVec
2;4;14.822555;56;8.515066292602569e-5;4.455178333;SensMatVec
2;4;14.822555;48;9.292468894273043e-5;3.868789585;SensTMatVec
2;4;10.78004;67;8.49276489134354e-7;5.087321906;getData
2;4;12.127544;68;9.675800356490072e-7;5.105533771;getData
2;4;13.47505;67;9.478878837398952e-7;5.602530132;getData
2;4;14.822555;74;8.753260090088588e-7;6.137703131;getData
2;4;10.78004;45;9.010192297864705e-5;3.401506056;SensTMatVec
2;4;12.127544;47;8.833627362037078e-5;3.510433119;SensTMatVec
2;4;13.47505;45;9.348756429972127e-5;3.626445335;SensTMatVec
2;4;14.822555;49;8.681890176376328e-5;3.998197181;SensTMatVec
2;4;10.78004;54;9.709797450341284e-5;3.930085184;SensMatVec
2;4;10.78004;47;8.546683966415003e-5;3.560403412;SensTMatVec
2;4;12.127544;56;8.86883499333635e-5;4.343386556;SensMatVec
