Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
0;2;10.78004;17;7.140856178011745e-5;1.343480119;SensTMatVec
0;2;12.127544;22;6.80986195220612e-5;1.595887489;SensMatVec
0;2;12.127544;18;9.175039303954691e-5;1.354315286;SensTMatVec
0;2;10.78004;19;7.241439743665978e-5;1.456021846;SensMatVec
0;2;10.78004;17;7.312453089980409e-5;1.293927969;SensTMatVec
0;2;12.127544;20;8.954227087087929e-5;1.528480652;SensMatVec
0;2;12.127544;18;9.125116775976494e-5;1.346226128;SensTMatVec
0;2;10.78004;19;8.332671131938696e-5;1.330599524;SensMatVec
0;2;10.78004;17;6.89318694639951e-5;1.121385844;SensTMatVec
0;2;12.127544;22;7.2386501415167e-5;1.593262027;SensMatVec
0;2;12.127544;18;8.33800295367837e-5;1.285774109;SensTMatVec
0;2;10.78004;19;6.341388507280499e-5;1.304167932;SensMatVec
0;2;10.78004;16;9.916141425492242e-5;1.032515895;SensTMatVec
0;2;12.127544;20;8.871228055795655e-5;1.56733744;SensMatVec
0;2;12.127544;18;7.881854253355414e-5;1.29589574;SensTMatVec
0;2;10.78004;19;7.036310853436589e-5;1.293814404;SensMatVec
0;2;10.78004;17;6.743415724486113e-5;1.198006259;SensTMatVec
0;2;12.127544;22;6.66747655486688e-5;1.759891469;SensMatVec
0;2;12.127544;18;8.261913171736524e-5;1.294146741;SensTMatVec
0;2;10.78004;19;8.979575795819983e-5;1.570893948;SensMatVec
0;2;10.78004;17;6.925765046617016e-5;1.289821833;SensTMatVec
0;2;12.127544;22;7.663978612981737e-5;1.599892784;SensMatVec
0;2;12.127544;18;9.689489525044337e-5;1.364217593;SensTMatVec
0;2;10.78004;37;9.228902086988455e-9;2.664789923;getData
0;2;12.127544;38;8.569714715633836e-9;3.07261086;getData
0;2;10.78004;17;6.872603989904746e-5;1.196643258;SensTMatVec
0;2;12.127544;18;8.988136687548831e-5;1.327443963;SensTMatVec
0;2;10.78004;19;8.312821591971442e-5;1.332249677;SensMatVec
0;2;10.78004;17;6.860928988317028e-5;1.213796341;SensTMatVec
0;2;12.127544;22;6.964536441955715e-5;1.804677511;SensMatVec
0;2;12.127544;19;6.194178422447294e-5;1.428142372;SensTMatVec
0;2;10.78004;19;9.742048860061914e-5;1.351152541;SensMatVec
0;2;10.78004;17;7.839467434678227e-5;1.189755767;SensTMatVec
0;2;12.127544;22;7.681629358557984e-5;1.760428722;SensMatVec
0;2;12.127544;19;5.848439468536526e-5;1.429536932;SensTMatVec
0;2;10.78004;19;9.28662993828766e-5;1.35549431;SensMatVec
0;2;10.78004;17;8.614825492259115e-5;1.209917034;SensTMatVec
0;2;12.127544;22;7.020965131232515e-5;1.672037376;SensMatVec
0;2;12.127544;18;9.42660408327356e-5;1.34019316;SensTMatVec
0;2;10.78004;19;7.485585956601426e-5;1.360675151;SensMatVec
0;2;10.78004;17;6.505433702841401e-5;1.213410483;SensTMatVec
0;2;12.127544;22;6.56306219752878e-5;1.722779111;SensMatVec
0;2;12.127544;18;7.901887875050306e-5;1.427030495;SensTMatVec
0;2;10.78004;19;7.230109622469172e-5;1.397925359;SensMatVec
0;2;10.78004;17;7.805061613908038e-5;1.274415936;SensTMatVec
0;2;12.127544;20;8.667995280120522e-5;1.470673781;SensMatVec
0;2;12.127544;18;9.322261030320078e-5;1.462248681;SensTMatVec
0;2;10.78004;19;7.259879930643365e-5;1.475232269;SensMatVec
0;2;10.78004;17;8.822697418509051e-5;1.303498309;SensTMatVec
0;2;12.127544;22;6.590985867660493e-5;1.76184861;SensMatVec
0;2;12.127544;19;6.47321212454699e-5;1.601322169;SensTMatVec
0;2;10.78004;19;6.065902562113479e-5;1.318511255;SensMatVec
0;2;10.78004;17;7.22098775440827e-5;1.261521505;SensTMatVec
0;2;12.127544;20;8.492364577250555e-5;1.603610324;SensMatVec
0;2;12.127544;19;6.464202306233346e-5;1.451370072;SensTMatVec
0;2;10.78004;38;6.150787879022346e-9;2.883149033;getData
0;2;12.127544;39;6.942955987909727e-9;3.009267808;getData
0;2;10.78004;17;8.620748849352822e-5;1.324896589;SensTMatVec
0;2;12.127544;19;7.441001798724756e-5;1.60249955;SensTMatVec
0;2;10.78004;20;7.237138925120234e-5;1.477121833;SensMatVec
0;2;10.78004;18;6.529753591166809e-5;1.438394609;SensTMatVec
0;2;12.127544;24;5.464234345708974e-5;1.950294311;SensMatVec
0;2;12.127544;19;9.483398753218353e-5;1.476138558;SensTMatVec
0;2;10.78004;19;9.347341256216168e-5;1.474521248;SensMatVec
0;2;10.78004;18;6.576720625162125e-5;1.276355795;SensTMatVec
0;2;12.127544;23;7.498705963371322e-5;1.653415012;SensMatVec
0;2;12.127544;19;8.974677621154115e-5;1.434067948;SensTMatVec
0;2;10.78004;20;6.657290214207023e-5;1.466101868;SensMatVec
0;2;10.78004;18;6.339861283777282e-5;1.240684044;SensTMatVec
0;2;12.127544;23;6.774269422749057e-5;1.767088594;SensMatVec
0;2;12.127544;19;8.719258039491251e-5;1.510810233;SensTMatVec
0;2;10.78004;19;9.34916315600276e-5;1.417876649;SensMatVec
0;2;10.78004;17;9.303972910856828e-5;1.282353677;SensTMatVec
0;2;12.127544;22;9.550349204801023e-5;1.6607357;SensMatVec
0;2;12.127544;19;7.752674719085917e-5;1.478071313;SensTMatVec
0;2;10.78004;20;5.75979684072081e-5;1.592791659;SensMatVec
0;2;10.78004;17;9.24935593502596e-5;1.23093713;SensTMatVec
0;2;12.127544;23;7.593318878207356e-5;1.646592053;SensMatVec
0;2;12.127544;19;7.003774953773245e-5;1.439409282;SensTMatVec
0;2;10.78004;20;5.8264668041374534e-5;1.412276547;SensMatVec
0;2;10.78004;18;7.098402420524508e-5;1.342993061;SensTMatVec
0;2;12.127544;23;7.027220271993428e-5;1.805584632;SensMatVec
0;2;12.127544;19;9.782346751308069e-5;1.467775865;SensTMatVec
0;2;10.78004;19;6.785976438550279e-5;1.534109749;SensMatVec
0;2;10.78004;17;9.99389449134469e-5;1.391387908;SensTMatVec
0;2;12.127544;22;8.956030796980485e-5;1.766612847;SensMatVec
0;2;12.127544;19;7.087783160386607e-5;1.538239198;SensTMatVec
0;2;10.78004;38;6.865489954321902e-9;2.692314768;getData
0;2;12.127544;39;7.974822580081309e-9;2.886574364;getData
0;2;10.78004;18;6.738613592460752e-5;1.418837242;SensTMatVec
0;2;12.127544;19;8.485406578984112e-5;1.582778103;SensTMatVec
0;2;10.78004;22;7.112370803952217e-5;1.602611441;SensMatVec
0;2;10.78004;18;8.893728954717517e-5;1.31287813;SensTMatVec
0;2;12.127544;23;8.67726412252523e-5;1.830180292;SensMatVec
0;2;12.127544;19;9.732978651300073e-5;1.563487329;SensTMatVec
0;2;10.78004;20;9.325613063992932e-5;1.481476516;SensMatVec
0;2;10.78004;18;8.301404159283265e-5;1.565356534;SensTMatVec
0;2;12.127544;23;7.007916428847238e-5;2.028312663;SensMatVec
0;2;12.127544;19;8.73621684149839e-5;1.51877178;SensTMatVec
0;2;10.78004;22;6.588767428183928e-5;1.5645751;SensMatVec
0;2;10.78004;18;8.651177631691098e-5;1.427633612;SensTMatVec
0;2;12.127544;23;7.856672891648486e-5;1.949014517;SensMatVec
0;2;12.127544;19;8.270199759863317e-5;1.534061268;SensTMatVec
0;2;10.78004;20;8.569487545173615e-5;1.49210844;SensMatVec
0;2;10.78004;18;7.724226452410221e-5;1.557888528;SensTMatVec
0;2;12.127544;23;6.58156059216708e-5;1.960232145;SensMatVec
0;2;12.127544;19;8.781328506302088e-5;1.675174343;SensTMatVec
0;2;10.78004;20;7.888025720603764e-5;1.494830764;SensMatVec
0;2;10.78004;18;7.317996642086655e-5;1.315266425;SensTMatVec
0;2;12.127544;23;6.751564797013998e-5;1.884429222;SensMatVec
0;2;12.127544;19;8.52854791446589e-5;1.569582885;SensTMatVec
0;2;10.78004;22;6.888220377732068e-5;1.660097516;SensMatVec
0;2;10.78004;18;9.303889964940026e-5;1.28785839;SensTMatVec
0;2;12.127544;23;9.338774543721229e-5;1.749853286;SensMatVec
0;2;12.127544;19;9.60793622653e-5;1.58877832;SensTMatVec
0;2;10.78004;20;8.253746636910364e-5;1.515535746;SensMatVec
0;2;10.78004;18;8.804035314824432e-5;1.440917046;SensTMatVec
0;2;12.127544;23;6.51264053885825e-5;1.76779162;SensMatVec
0;2;12.127544;19;9.44536441238597e-5;1.437779849;SensTMatVec
0;2;10.78004;38;7.209673302810415e-9;2.797016186;getData
0;2;12.127544;39;8.999623268834966e-9;2.906357497;getData
0;2;10.78004;18;7.065754471113905e-5;1.210822542;SensTMatVec
0;2;12.127544;19;9.220174251822755e-5;1.551117618;SensTMatVec
0;2;10.78004;22;7.611852197442204e-5;1.770154947;SensMatVec
0;2;10.78004;18;9.255728946300223e-5;1.352533184;SensTMatVec
0;2;12.127544;24;5.585704275290482e-5;1.960681032;SensMatVec
0;2;12.127544;20;6.208167906152084e-5;1.479835431;SensTMatVec
0;2;10.78004;22;8.932729542721063e-5;1.702855153;SensMatVec
0;2;10.78004;18;9.256228804588318e-5;1.430789765;SensTMatVec
0;2;12.127544;23;9.258466889150441e-5;1.836129242;SensMatVec
0;2;12.127544;19;9.785877773538232e-5;1.401503337;SensTMatVec
0;2;10.78004;20;9.524675260763615e-5;1.405631103;SensMatVec
0;2;10.78004;18;8.5676227172371e-5;1.397143664;SensTMatVec
0;2;12.127544;23;7.080301293171942e-5;1.800299674;SensMatVec
0;2;12.127544;19;9.377289097756147e-5;1.506771816;SensTMatVec
0;2;10.78004;22;6.564635987160727e-5;1.596909657;SensMatVec
0;2;10.78004;18;6.746269355062395e-5;1.302025511;SensTMatVec
0;2;12.127544;23;8.090514893410727e-5;1.713868043;SensMatVec
0;2;12.127544;19;9.140070324065164e-5;1.434264629;SensTMatVec
0;2;10.78004;20;8.737473399378359e-5;1.471042837;SensMatVec
0;2;10.78004;18;8.435701602138579e-5;1.361893179;SensTMatVec
0;2;12.127544;23;8.128039189614356e-5;1.74250699;SensMatVec
0;2;12.127544;19;9.505644993623719e-5;1.553107752;SensTMatVec
0;2;10.78004;22;7.016733434284106e-5;1.609350251;SensMatVec
0;2;10.78004;19;5.7443739933660254e-5;1.485018607;SensTMatVec
0;2;12.127544;23;8.181030716514215e-5;1.733257945;SensMatVec
0;2;12.127544;20;6.027711424394511e-5;1.635919413;SensTMatVec
0;2;10.78004;20;8.666241774335504e-5;1.37074293;SensMatVec
0;2;10.78004;18;8.903727575670928e-5;1.255679026;SensTMatVec
0;2;12.127544;23;6.512313848361373e-5;1.675674306;SensMatVec
0;2;12.127544;19;8.924986468628049e-5;1.387875625;SensTMatVec
0;2;10.78004;38;8.403873152929009e-9;2.621158418;getData
0;2;12.127544;40;7.222890729963183e-9;3.262613968;getData
0;2;10.78004;18;8.85029585333541e-5;1.228212962;SensTMatVec
0;2;12.127544;20;6.996577576501295e-5;1.572724791;SensTMatVec
0;2;10.78004;23;7.680446287849918e-5;1.660903215;SensMatVec
0;2;10.78004;19;7.672858919249848e-5;1.340778032;SensTMatVec
0;2;12.127544;24;8.509634790243581e-5;1.836967373;SensMatVec
0;2;12.127544;20;8.15733801573515e-5;1.70942321;SensTMatVec
0;2;10.78004;22;8.12765647424385e-5;1.633910465;SensMatVec
0;2;10.78004;19;6.418779230443761e-5;1.475824115;SensTMatVec
0;2;12.127544;23;8.727006206754595e-5;1.831140523;SensMatVec
0;2;12.127544;19;9.657462942413986e-5;1.562162078;SensTMatVec
0;2;10.78004;22;7.46956720831804e-5;1.628377268;SensMatVec
0;2;10.78004;18;8.947759488364682e-5;1.448556776;SensTMatVec
0;2;12.127544;23;9.80184122454375e-5;1.951461142;SensMatVec
0;2;12.127544;20;7.430940604535863e-5;1.529030198;SensTMatVec
0;2;10.78004;22;8.55884063639678e-5;1.627012153;SensMatVec
0;2;10.78004;19;6.056234269635752e-5;1.427676544;SensTMatVec
0;2;12.127544;23;9.308536391472444e-5;1.871593512;SensMatVec
0;2;12.127544;20;6.212780135683715e-5;1.537310716;SensTMatVec
0;2;10.78004;22;7.112942694220692e-5;1.620582517;SensMatVec
0;2;10.78004;18;9.132507693720981e-5;1.286178131;SensTMatVec
0;2;12.127544;23;8.929482282837853e-5;1.78667719;SensMatVec
0;2;12.127544;20;7.025864761089906e-5;1.525713502;SensTMatVec
0;2;10.78004;22;6.483485776698217e-5;1.574684778;SensMatVec
0;2;10.78004;19;6.633228622376919e-5;1.351340706;SensTMatVec
0;2;12.127544;23;9.141814371105283e-5;1.757879594;SensMatVec
0;2;12.127544;20;7.188088056864217e-5;1.680260836;SensTMatVec
0;2;10.78004;23;6.60060832160525e-5;1.802449439;SensMatVec
0;2;10.78004;19;7.570330490125343e-5;1.349449057;SensTMatVec
0;2;12.127544;24;7.716014806646854e-5;1.806450125;SensMatVec
0;2;12.127544;20;8.038323721848428e-5;1.582256089;SensTMatVec
0;2;10.78004;39;6.640920258149663e-9;3.056671596;getData
0;2;12.127544;40;9.174828008440272e-9;3.049332304;getData
0;2;10.78004;19;6.536278669955209e-5;1.396974736;SensTMatVec
0;2;12.127544;20;8.293250721180812e-5;1.51113227;SensTMatVec
0;2;10.78004;24;5.7858564105117694e-5;1.792341664;SensMatVec
0;2;10.78004;19;8.213775436161086e-5;1.48779293;SensTMatVec
0;2;12.127544;24;8.886185241863132e-5;2.118595016;SensMatVec
0;2;12.127544;20;8.98558137123473e-5;1.910590175;SensTMatVec
0;2;10.78004;23;7.214525976451114e-5;1.699197834;SensMatVec
0;2;10.78004;19;7.916447066236287e-5;1.550780432;SensTMatVec
0;2;12.127544;24;7.804310735082254e-5;1.779770002;SensMatVec
0;2;12.127544;20;8.470992906950414e-5;1.463751575;SensTMatVec
0;2;10.78004;23;8.134394010994583e-5;1.635886852;SensMatVec
0;2;10.78004;19;6.515470158774406e-5;1.428807347;SensTMatVec
0;2;12.127544;24;7.675176311749965e-5;1.963822627;SensMatVec
0;2;12.127544;20;7.542729144915938e-5;1.473444857;SensTMatVec
0;2;10.78004;22;7.783714681863785e-5;1.557011724;SensMatVec
0;2;10.78004;19;7.065469253575429e-5;1.427514497;SensTMatVec
0;2;12.127544;23;9.16535354917869e-5;1.781296281;SensMatVec
0;2;12.127544;20;7.635985093656927e-5;1.624002948;SensTMatVec
0;2;10.78004;22;8.892375626601279e-5;1.554222063;SensMatVec
0;2;10.78004;19;6.737777584930882e-5;1.307654608;SensTMatVec
0;2;12.127544;24;6.795126682845876e-5;1.706285352;SensMatVec
0;2;12.127544;20;8.15766688901931e-5;1.427443323;SensTMatVec
0;2;10.78004;22;9.1679445176851e-5;1.604343828;SensMatVec
0;2;10.78004;19;9.075960406335071e-5;1.497500329;SensTMatVec
0;2;12.127544;24;6.358288374030963e-5;1.864499151;SensMatVec
0;2;12.127544;20;8.584845636505634e-5;1.524101001;SensTMatVec
0;2;10.78004;23;7.147488213377073e-5;1.601708467;SensMatVec
0;2;10.78004;19;8.289729157695547e-5;1.501373915;SensTMatVec
0;2;12.127544;24;6.002837108098902e-5;1.743405605;SensMatVec
0;2;12.127544;20;8.296156011056155e-5;1.467399786;SensTMatVec
0;2;10.78004;39;8.785772998010088e-9;2.958197413;getData
0;2;12.127544;49;7.848503180696298e-9;3.732969924;getData
0;2;10.78004;19;8.759683259995654e-5;1.309969223;SensTMatVec
0;2;12.127544;22;7.62463387218304e-5;1.522755023;SensTMatVec
0;2;10.78004;24;7.523511158069596e-5;1.7119097;SensMatVec
0;2;10.78004;20;7.923357043182477e-5;1.518728527;SensTMatVec
0;2;12.127544;25;9.439662244403735e-5;1.840667131;SensMatVec
0;2;12.127544;22;9.335685172118247e-5;1.6097845;SensTMatVec
0;2;10.78004;23;9.282357495976612e-5;1.650515433;SensMatVec
0;2;10.78004;20;6.826756725786254e-5;1.389368871;SensTMatVec
0;2;12.127544;24;9.030828368850052e-5;1.676378213;SensMatVec
0;2;12.127544;22;6.987333472352475e-5;1.623459272;SensTMatVec
0;2;10.78004;23;9.315573697676882e-5;1.641415821;SensMatVec
0;2;10.78004;19;9.349006722914055e-5;1.371869435;SensTMatVec
0;2;12.127544;24;9.105690696742386e-5;1.683011404;SensMatVec
0;2;12.127544;22;7.05493803252466e-5;1.535369666;SensTMatVec
0;2;10.78004;23;9.31249960558489e-5;1.638614016;SensMatVec
0;2;10.78004;19;8.691799303051084e-5;1.324137136;SensTMatVec
0;2;12.127544;25;6.471583765232936e-5;1.987134676;SensMatVec
0;2;12.127544;22;7.530241418862715e-5;1.539581449;SensTMatVec
0;2;10.78004;23;9.02815954759717e-5;1.710215645;SensMatVec
0;2;10.78004;19;9.467694326303899e-5;1.364772288;SensTMatVec
0;2;12.127544;24;8.829226135276258e-5;1.756873597;SensMatVec
0;2;12.127544;22;7.131522579584271e-5;1.623704946;SensTMatVec
0;2;10.78004;23;7.217191159725189e-5;1.725205287;SensMatVec
0;2;10.78004;19;8.471064211335033e-5;1.361550823;SensTMatVec
0;2;12.127544;24;8.627255010651425e-5;1.810200568;SensMatVec
0;2;12.127544;20;9.730755118653178e-5;1.559682642;SensTMatVec
0;2;10.78004;24;7.570420711999759e-5;1.726522271;SensMatVec
0;2;10.78004;20;8.007990982150659e-5;1.429844372;SensTMatVec
0;2;12.127544;26;6.264315015869215e-5;1.953611377;SensMatVec
0;2;12.127544;22;9.048485662788153e-5;1.677701429;SensTMatVec
0;2;10.78004;40;6.410488584407403e-9;2.889277242;getData
0;2;12.127544;49;8.250928829056647e-9;3.648770414;getData
0;2;10.78004;19;9.611925634089857e-5;1.338223465;SensTMatVec
0;2;12.127544;22;8.406082633882761e-5;1.572671841;SensTMatVec
0;2;10.78004;24;8.657295984448865e-5;1.710354507;SensMatVec
0;2;10.78004;20;8.351119322469458e-5;1.416271422;SensTMatVec
0;2;12.127544;25;9.907939966069534e-5;1.866198747;SensMatVec
0;2;12.127544;22;9.29681773413904e-5;1.579703503;SensTMatVec
0;2;10.78004;24;5.8461584558244795e-5;1.608437469;SensMatVec
0;2;10.78004;20;7.020843622740358e-5;1.295415244;SensTMatVec
0;2;12.127544;25;7.769195508444682e-5;1.737303566;SensMatVec
0;2;12.127544;22;7.479268970200792e-5;1.560706914;SensTMatVec
0;2;10.78004;24;6.313593621598557e-5;1.842218949;SensMatVec
0;2;10.78004;19;9.251566370949149e-5;1.405440443;SensTMatVec
0;2;12.127544;25;7.66066659707576e-5;1.781346777;SensMatVec
0;2;12.127544;22;8.07348478701897e-5;1.546689435;SensTMatVec
0;2;10.78004;22;8.945407171268016e-5;1.634837142;SensMatVec
0;2;10.78004;19;8.017411892069504e-5;1.479407935;SensTMatVec
0;2;12.127544;24;8.187739149434492e-5;1.840976535;SensMatVec
0;2;12.127544;22;6.868116179248318e-5;1.548948136;SensTMatVec
0;2;10.78004;23;9.35698626562953e-5;1.669248035;SensMatVec
0;2;10.78004;19;9.235295146936551e-5;1.241078288;SensTMatVec
0;2;12.127544;25;6.845408643130213e-5;1.787766584;SensMatVec
0;2;12.127544;22;7.628960156580433e-5;1.671101772;SensTMatVec
0;2;10.78004;23;9.91495544440113e-5;1.721823369;SensMatVec
0;2;10.78004;20;7.888358959462494e-5;1.474164415;SensTMatVec
0;2;12.127544;25;6.945848144823685e-5;1.750550411;SensMatVec
0;2;12.127544;22;9.030272485688329e-5;1.90960163;SensTMatVec
0;2;10.78004;24;6.774038047296926e-5;1.662201144;SensMatVec
0;2;10.78004;20;8.614773832960054e-5;1.404160119;SensTMatVec
0;2;12.127544;25;8.912441990105435e-5;1.787998733;SensMatVec
0;2;12.127544;22;9.948698425432667e-5;1.633952253;SensTMatVec
0;2;10.78004;40;9.368025466471863e-9;2.848801119;getData
0;2;12.127544;49;9.311865056815805e-9;3.592173656;getData
0;2;10.78004;20;7.839001773390919e-5;1.344421114;SensTMatVec
0;2;12.127544;23;7.294077659025788e-5;1.706335176;SensTMatVec
0;2;10.78004;25;6.318717350950465e-5;1.79530311;SensMatVec
0;2;10.78004;20;9.848507033893839e-5;1.650955734;SensTMatVec
0;2;12.127544;26;8.650625386508182e-5;1.87541488;SensMatVec
0;2;12.127544;23;9.793689241632819e-5;1.701445022;SensTMatVec
0;2;10.78004;24;9.147294622380286e-5;1.765158213;SensMatVec
0;2;10.78004;20;9.776762453839183e-5;1.474369232;SensTMatVec
0;2;12.127544;26;7.1458809543401e-5;1.8905627;SensMatVec
0;2;12.127544;23;7.817822188371792e-5;1.688510426;SensTMatVec
0;2;10.78004;24;7.147003634599969e-5;1.805695892;SensMatVec
0;2;10.78004;20;7.11257744114846e-5;1.417632589;SensTMatVec
0;2;12.127544;25;8.958764374256134e-5;1.802619469;SensMatVec
0;2;12.127544;23;7.336178532568738e-5;1.715391608;SensTMatVec
0;2;10.78004;24;8.62886881805025e-5;1.807624159;SensMatVec
0;2;10.78004;20;8.742872887523845e-5;1.463134712;SensTMatVec
0;2;12.127544;26;7.53472704673186e-5;2.076927135;SensMatVec
0;2;12.127544;23;7.856487354729325e-5;1.793616368;SensTMatVec
0;2;10.78004;24;8.795934991212562e-5;1.814408605;SensMatVec
0;2;10.78004;20;9.28635781747289e-5;1.419031227;SensTMatVec
0;2;12.127544;25;9.966929064830765e-5;1.809585457;SensMatVec
0;2;12.127544;22;9.751775360200554e-5;1.645995418;SensTMatVec
0;2;10.78004;24;6.521985051222146e-5;1.753539328;SensMatVec
0;2;10.78004;20;8.271288243122399e-5;1.528777201;SensTMatVec
0;2;12.127544;25;8.932944911066443e-5;1.816115354;SensMatVec
0;2;12.127544;23;7.422042835969478e-5;1.679648071;SensTMatVec
0;2;10.78004;25;6.551051046699286e-5;1.763233633;SensMatVec
0;2;10.78004;22;7.846242078812793e-5;1.519859;SensTMatVec
0;2;12.127544;26;9.364895231556147e-5;2.048622189;SensMatVec
0;2;12.127544;23;8.879455708665773e-5;1.689869029;SensTMatVec
0;2;10.78004;48;9.610741535936995e-9;3.36191949;getData
0;2;12.127544;49;9.466519124146089e-9;3.639785547;getData
0;2;10.78004;20;8.54630779940635e-5;1.421877897;SensTMatVec
0;2;12.127544;23;7.896686292951927e-5;1.729537728;SensTMatVec
0;2;10.78004;25;8.06567186373286e-5;1.800215425;SensMatVec
0;2;10.78004;22;7.774189725751057e-5;1.586765483;SensTMatVec
0;2;12.127544;26;9.429133933736011e-5;1.939103424;SensMatVec
0;2;12.127544;23;8.469008753309026e-5;1.74404993;SensTMatVec
0;2;10.78004;24;7.8115779615473e-5;1.789576338;SensMatVec
0;2;10.78004;20;9.51269394136034e-5;1.416987722;SensTMatVec
0;2;12.127544;26;6.780985131626949e-5;1.943066569;SensMatVec
0;2;12.127544;23;8.866113785188645e-5;1.742553658;SensTMatVec
0;2;10.78004;24;9.393435902893543e-5;1.687427924;SensMatVec
0;2;10.78004;20;9.635499736759812e-5;1.455640436;SensTMatVec
0;2;12.127544;25;9.570429392624646e-5;1.869440472;SensMatVec
0;2;12.127544;22;9.353529458167031e-5;1.6981513;SensTMatVec
0;2;10.78004;24;7.747861673124135e-5;1.65771376;SensMatVec
0;2;10.78004;20;7.98724649939686e-5;1.412442801;SensTMatVec
0;2;12.127544;25;9.492428944213316e-5;1.884705614;SensMatVec
0;2;12.127544;23;8.226644422393292e-5;1.720612975;SensTMatVec
0;2;10.78004;24;8.832712046569213e-5;1.652553597;SensMatVec
0;2;10.78004;20;8.796959446044639e-5;1.417419487;SensTMatVec
0;2;12.127544;25;9.475362458033487e-5;1.961904409;SensMatVec
0;2;12.127544;23;6.773963832529262e-5;1.764928098;SensTMatVec
0;2;10.78004;24;8.288787648780271e-5;1.748151266;SensMatVec
0;2;10.78004;22;7.29440653230995e-5;1.551871439;SensTMatVec
0;2;12.127544;25;9.111798863159493e-5;1.942095356;SensMatVec
0;2;12.127544;23;7.90780468378216e-5;1.667160438;SensTMatVec
0;2;10.78004;24;7.521580118918791e-5;1.768655138;SensMatVec
0;2;10.78004;20;9.780994150787592e-5;1.462960173;SensTMatVec
0;2;12.127544;26;7.108315185178071e-5;1.937985274;SensMatVec
0;2;12.127544;23;8.549213089281693e-5;1.608007849;SensTMatVec
0;2;10.78004;49;6.928529749927748e-9;3.485890944;getData
0;2;12.127544;49;9.715305893109871e-9;3.65430915;getData
0;2;10.78004;22;8.531443745596334e-5;1.752424195;SensTMatVec
0;2;12.127544;24;6.400723214028403e-5;1.883140802;SensTMatVec
0;2;10.78004;25;9.83723730314523e-5;1.806332162;SensMatVec
0;2;10.78004;23;7.544334948761389e-5;1.617202732;SensTMatVec
0;2;12.127544;27;7.922709482954815e-5;1.915691647;SensMatVec
0;2;12.127544;24;7.563879626104608e-5;1.692061945;SensTMatVec
0;2;10.78004;25;9.846258035395294e-5;1.826529726;SensMatVec
0;2;10.78004;22;9.023362508742139e-5;1.554198539;SensTMatVec
